Milliseconds,Latitude,Longitude,Altitude
61301,54.9476429,24.0064286,112.49922455770007
61401,54.9476429,24.0064286,112.49922455770007
61502,54.9476429,24.0064286,112.49922455770007
61601,54.9476429,24.0064286,112.49922455770007
61702,54.9476429,24.0064286,112.49922455770007
61804,54.9476429,24.0064286,112.49922455770007
61902,54.9476429,24.0064286,112.49922455770007
62003,54.9476429,24.0064286,112.49922455770007
62102,54.9476477,24.0063565,112.48239361437865
62201,54.9476477,24.0063565,112.48239361437865
62301,54.9476477,24.0063565,112.48239361437865
62402,54.9476477,24.0063565,112.48239361437865
62502,54.9476477,24.0063565,112.48239361437865
62601,54.9476477,24.0063565,112.48239361437865
62702,54.9476477,24.0063565,112.48239361437865
62801,54.9476477,24.0063565,112.48239361437865
62902,54.9476477,24.0063565,112.48239361437865
63002,54.9476477,24.0063565,112.48239361437865
63101,54.9476546,24.0062711,112.4656031286538
63201,54.9476546,24.0062711,112.4656031286538
63302,54.9476546,24.0062711,112.4656031286538
63402,54.9476546,24.0062711,112.4656031286538
63501,54.9476546,24.0062711,112.4656031286538
63602,54.9476546,24.0062711,112.4656031286538
63701,54.9476546,24.0062711,112.4656031286538
63802,54.9476546,24.0062711,112.4656031286538
63901,54.9476546,24.0062711,112.4656031286538
64002,54.9476546,24.0062711,112.4656031286538
64101,54.947659,24.0061873,112.45089251733015
64202,54.947659,24.0061873,112.45089251733015
64302,54.947659,24.0061873,112.45089251733015
64401,54.947659,24.0061873,112.45089251733015
64502,54.947659,24.0061873,112.45089251733015
64601,54.947659,24.0061873,112.45089251733015
64701,54.947659,24.0061873,112.45089251733015
64801,54.947659,24.0061873,112.45089251733015
64902,54.947659,24.0061873,112.45089251733015
65001,54.947659,24.0061873,112.45089251733015
65101,54.9476679,24.0061019,112.43591876376368
65202,54.9476679,24.0061019,112.43591876376368
65301,54.9476679,24.0061019,112.43591876376368
65404,54.9476679,24.0061019,112.43591876376368
65501,54.9476679,24.0061019,112.43591876376368
65602,54.9476679,24.0061019,112.43591876376368
65701,54.9476679,24.0061019,112.43591876376368
65801,54.9476679,24.0061019,112.43591876376368
65902,54.9476679,24.0061019,112.43591876376368
66001,54.9476679,24.0061019,112.43591876376368
66102,54.9476725,24.0060241,112.42167351391853
66201,54.9476725,24.0060241,112.42167351391853
66301,54.9476725,24.0060241,112.42167351391853
66402,54.9476725,24.0060241,112.42167351391853
66501,54.9476725,24.0060241,112.42167351391853
66602,54.9476725,24.0060241,112.42167351391853
66701,54.9476725,24.0060241,112.42167351391853
66801,54.9476725,24.0060241,112.42167351391853
66901,54.9476725,24.0060241,112.42167351391853
67001,54.9476725,24.0060241,112.42167351391853
67102,54.9476751,24.0059502,112.40978900033056
67201,54.9476751,24.0059502,112.40978900033056
67301,54.9476751,24.0059502,112.40978900033056
67401,54.9476751,24.0059502,112.40978900033056
67505,54.9476751,24.0059502,112.40978900033056
67601,54.9476751,24.0059502,112.40978900033056
67701,54.9476751,24.0059502,112.40978900033056
67801,54.9476751,24.0059502,112.40978900033056
67904,54.9476751,24.0059502,112.40978900033056
68001,54.9476751,24.0059502,112.40978900033056
68101,54.947681,24.005874,112.39920987756867
68202,54.947681,24.005874,112.39920987756867
68301,54.947681,24.005874,112.39920987756867
68401,54.947681,24.005874,112.39920987756867
68501,54.947681,24.005874,112.39920987756867
68601,54.947681,24.005874,112.39920987756867
68702,54.947681,24.005874,112.39920987756867
68801,54.947681,24.005874,112.39920987756867
68901,54.947681,24.005874,112.39920987756867
69001,54.947681,24.005874,112.39920987756867
69101,54.9476881,24.0058032,112.38975329788109
69201,54.9476881,24.0058032,112.38975329788109
69301,54.9476881,24.0058032,112.38975329788109
69401,54.9476881,24.0058032,112.38975329788109
69505,54.9476881,24.0058032,112.38975329788109
69602,54.9476881,24.0058032,112.38975329788109
69702,54.9476881,24.0058032,112.38975329788109
69801,54.9476881,24.0058032,112.38975329788109
69901,54.9476881,24.0058032,112.38975329788109
70001,54.9476881,24.0058032,112.38975329788109
70101,54.9476956,24.0057349,112.38071869891976
70202,54.9476956,24.0057349,112.38071869891976
70301,54.9476956,24.0057349,112.38071869891976
70401,54.9476956,24.0057349,112.38071869891976
70502,54.9476956,24.0057349,112.38071869891976
70601,54.9476956,24.0057349,112.38071869891976
70701,54.9476956,24.0057349,112.38071869891976
70802,54.9476956,24.0057349,112.38071869891976
70901,54.9476956,24.0057349,112.38071869891976
71001,54.9476956,24.0057349,112.38071869891976
71101,54.9477042,24.0056601,112.37266953479426
71201,54.9477042,24.0056601,112.37266953479426
71301,54.9477042,24.0056601,112.37266953479426
71403,54.9477042,24.0056601,112.37266953479426
71502,54.9477042,24.0056601,112.37266953479426
71601,54.9477042,24.0056601,112.37266953479426
71701,54.9477042,24.0056601,112.37266953479426
71801,54.9477042,24.0056601,112.37266953479426
71902,54.9477042,24.0056601,112.37266953479426
72001,54.9477042,24.0056601,112.37266953479426
72101,54.9477093,24.0055903,112.36532490078118
72201,54.9477093,24.0055903,112.36532490078118
72302,54.9477093,24.0055903,112.36532490078118
72402,54.9477093,24.0055903,112.36532490078118
72501,54.9477093,24.0055903,112.36532490078118
72601,54.9477093,24.0055903,112.36532490078118
72701,54.9477093,24.0055903,112.36532490078118
72802,54.9477093,24.0055903,112.36532490078118
72901,54.9477093,24.0055903,112.36532490078118
73001,54.9477093,24.0055903,112.36532490078118
73101,54.9477146,24.00552,112.35856529593411
73203,54.9477146,24.00552,112.35856529593411
73301,54.9477146,24.00552,112.35856529593411
73401,54.9477146,24.00552,112.35856529593411
73502,54.9477146,24.00552,112.35856529593411
73601,54.9477146,24.00552,112.35856529593411
73701,54.9477146,24.00552,112.35856529593411
73801,54.9477146,24.00552,112.35856529593411
73901,54.9477146,24.00552,112.35856529593411
74002,54.9477146,24.00552,112.35856529593411
74101,54.9477203,24.0054537,112.35209999118032
74202,54.9477203,24.0054537,112.35209999118032
74301,54.9477203,24.0054537,112.35209999118032
74401,54.9477203,24.0054537,112.35209999118032
74501,54.9477203,24.0054537,112.35209999118032
74601,54.9477203,24.0054537,112.35209999118032
74702,54.9477203,24.0054537,112.35209999118032
74803,54.9477203,24.0054537,112.35209999118032
74902,54.9477203,24.0054537,112.35209999118032
75001,54.9477203,24.0054537,112.35209999118032
75101,54.9477275,24.0053859,112.34600085143964
75202,54.9477275,24.0053859,112.34600085143964
75301,54.9477275,24.0053859,112.34600085143964
75401,54.9477275,24.0053859,112.34600085143964
75502,54.9477275,24.0053859,112.34600085143964
75601,54.9477275,24.0053859,112.34600085143964
75701,54.9477275,24.0053859,112.34600085143964
75801,54.9477275,24.0053859,112.34600085143964
75902,54.9477275,24.0053859,112.34600085143964
76001,54.9477275,24.0053859,112.34600085143964
76103,54.9477333,24.0053266,112.34547566746535
76201,54.9477333,24.0053266,112.34547566746535
76301,54.9477333,24.0053266,112.34547566746535
76401,54.9477333,24.0053266,112.34547566746535
76502,54.9477333,24.0053266,112.34547566746535
76603,54.9477333,24.0053266,112.34547566746535
76701,54.9477333,24.0053266,112.34547566746535
76802,54.9477333,24.0053266,112.34547566746535
76902,54.9477333,24.0053266,112.34547566746535
77001,54.9477333,24.0053266,112.34547566746535
77101,54.9477362,24.0052697,112.34479456444316
77202,54.9477362,24.0052697,112.34479456444316
77301,54.9477362,24.0052697,112.34479456444316
77401,54.9477362,24.0052697,112.34479456444316
77502,54.9477362,24.0052697,112.34479456444316
77601,54.9477362,24.0052697,112.34479456444316
77701,54.9477362,24.0052697,112.34479456444316
77801,54.9477362,24.0052697,112.34479456444316
77902,54.9477362,24.0052697,112.34479456444316
78001,54.9477362,24.0052697,112.34479456444316
78101,54.9477362,24.0052285,112.34419377857228
78202,54.9477362,24.0052285,112.34419377857228
78301,54.9477362,24.0052285,112.34419377857228
78401,54.9477362,24.0052285,112.34419377857228
78502,54.9477362,24.0052285,112.34419377857228
78601,54.9477362,24.0052285,112.34419377857228
78701,54.9477362,24.0052285,112.34419377857228
78802,54.9477362,24.0052285,112.34419377857228
78901,54.9477362,24.0052285,112.34419377857228
79001,54.9477362,24.0052285,112.34419377857228
79101,54.9477416,24.0051773,112.3434627982944
79202,54.9477416,24.0051773,112.3434627982944
79301,54.9477416,24.0051773,112.3434627982944
79402,54.9477416,24.0051773,112.3434627982944
79501,54.9477416,24.0051773,112.3434627982944
79602,54.9477416,24.0051773,112.3434627982944
79701,54.9477416,24.0051773,112.3434627982944
79801,54.9477416,24.0051773,112.3434627982944
79901,54.9477416,24.0051773,112.3434627982944
80003,54.9477456,24.0051343,112.34270769359586
80101,54.9477456,24.0051343,112.34270769359586
80201,54.9477456,24.0051343,112.34270769359586
80302,54.9477456,24.0051343,112.34270769359586
80401,54.9477456,24.0051343,112.34270769359586
80501,54.9477456,24.0051343,112.34270769359586
80601,54.9477456,24.0051343,112.34270769359586
80701,54.9477456,24.0051343,112.34270769359586
80802,54.9477456,24.0051343,112.34270769359586
80901,54.9477456,24.0051343,112.34270769359586
81002,54.9477456,24.0051343,112.34270769359586
81101,54.9477487,24.0051149,112.34186958526777
81201,54.9477487,24.0051149,112.34186958526777
81302,54.9477487,24.0051149,112.34186958526777
81401,54.9477487,24.0051149,112.34186958526777
81503,54.9477487,24.0051149,112.34186958526777
81601,54.9477487,24.0051149,112.34186958526777
81701,54.9477487,24.0051149,112.34186958526777
81801,54.9477487,24.0051149,112.34186958526777
81902,54.9477487,24.0051149,112.34186958526777
82001,54.9477487,24.0051149,112.34186958526777
82101,54.9477532,24.0050884,112.34089100687426
82203,54.9477532,24.0050884,112.34089100687426
82301,54.9477532,24.0050884,112.34089100687426
82401,54.9477532,24.0050884,112.34089100687426
82501,54.9477532,24.0050884,112.34089100687426
82601,54.9477532,24.0050884,112.34089100687426
82701,54.9477532,24.0050884,112.34089100687426
82802,54.9477532,24.0050884,112.34089100687426
82901,54.9477532,24.0050884,112.34089100687426
83001,54.9477532,24.0050884,112.34089100687426
83102,54.9477586,24.0050556,112.33988029841319
83203,54.9477586,24.0050556,112.33988029841319
83301,54.9477586,24.0050556,112.33988029841319
83401,54.9477586,24.0050556,112.33988029841319
83501,54.9477586,24.0050556,112.33988029841319
83602,54.9477586,24.0050556,112.33988029841319
83701,54.9477586,24.0050556,112.33988029841319
83802,54.9477586,24.0050556,112.33988029841319
83901,54.9477586,24.0050556,112.33988029841319
84003,54.9477586,24.0050556,112.33988029841319
84102,54.9477638,24.0050223,112.33867554390584
84201,54.9477638,24.0050223,112.33867554390584
84301,54.9477638,24.0050223,112.33867554390584
84402,54.9477638,24.0050223,112.33867554390584
84501,54.9477638,24.0050223,112.33867554390584
84602,54.9477638,24.0050223,112.33867554390584
84701,54.9477638,24.0050223,112.33867554390584
84801,54.9477638,24.0050223,112.33867554390584
84901,54.9477638,24.0050223,112.33867554390584
85002,54.9477638,24.0050223,112.33867554390584
85101,54.9477721,24.0049773,112.33726072313829
85201,54.9477721,24.0049773,112.33726072313829
85301,54.9477721,24.0049773,112.33726072313829
85401,54.9477721,24.0049773,112.33726072313829
85503,54.9477721,24.0049773,112.33726072313829
85602,54.9477721,24.0049773,112.33726072313829
85701,54.9477721,24.0049773,112.33726072313829
85801,54.9477721,24.0049773,112.33726072313829
85901,54.9477721,24.0049773,112.33726072313829
86003,54.9477721,24.0049773,112.33726072313829
86101,54.9477793,24.0049465,112.33549470081255
86202,54.9477793,24.0049465,112.33549470081255
86301,54.9477793,24.0049465,112.33549470081255
86402,54.9477793,24.0049465,112.33549470081255
86501,54.9477793,24.0049465,112.33549470081255
86601,54.9477793,24.0049465,112.33549470081255
86701,54.9477793,24.0049465,112.33549470081255
86802,54.9477793,24.0049465,112.33549470081255
86902,54.9477793,24.0049465,112.33549470081255
87003,54.9477793,24.0049465,112.33549470081255
87101,54.9477859,24.0049158,112.33356357218788
87202,54.9477859,24.0049158,112.33356357218788
87301,54.9477859,24.0049158,112.33356357218788
87401,54.9477859,24.0049158,112.33356357218788
87501,54.9477859,24.0049158,112.33356357218788
87601,54.9477859,24.0049158,112.33356357218788
87701,54.9477859,24.0049158,112.33356357218788
87802,54.9477859,24.0049158,112.33356357218788
87901,54.9477859,24.0049158,112.33356357218788
88001,54.9477859,24.0049158,112.33356357218788
88101,54.9477932,24.0048825,112.3312951018395
88201,54.9477932,24.0048825,112.3312951018395
88301,54.9477932,24.0048825,112.3312951018395
88401,54.9477932,24.0048825,112.3312951018395
88501,54.9477932,24.0048825,112.3312951018395
88601,54.9477932,24.0048825,112.3312951018395
88702,54.9477932,24.0048825,112.3312951018395
88801,54.9477932,24.0048825,112.3312951018395
88901,54.9477932,24.0048825,112.3312951018395
89002,54.9477932,24.0048825,112.3312951018395
89102,54.9478008,24.0048482,112.32877926870606
89201,54.9478008,24.0048482,112.32877926870606
89302,54.9478008,24.0048482,112.32877926870606
89401,54.9478008,24.0048482,112.32877926870606
89501,54.9478008,24.0048482,112.32877926870606
89602,54.9478008,24.0048482,112.32877926870606
89701,54.9478008,24.0048482,112.32877926870606
89801,54.9478008,24.0048482,112.32877926870606
89903,54.9478008,24.0048482,112.32877926870606
90001,54.9478008,24.0048482,112.32877926870606
90101,54.9478088,24.0048148,112.32576292082425
90202,54.9478088,24.0048148,112.32576292082425
90301,54.9478088,24.0048148,112.32576292082425
90402,54.9478088,24.0048148,112.32576292082425
90501,54.9478088,24.0048148,112.32576292082425
90601,54.9478088,24.0048148,112.32576292082425
90701,54.9478088,24.0048148,112.32576292082425
90802,54.9478088,24.0048148,112.32576292082425
90901,54.9478088,24.0048148,112.32576292082425
91001,54.9478199,24.0047656,112.32253173183594
91102,54.9478199,24.0047656,112.32253173183594
91201,54.9478199,24.0047656,112.32253173183594
91301,54.9478199,24.0047656,112.32253173183594
91401,54.9478199,24.0047656,112.32253173183594
91502,54.9478199,24.0047656,112.32253173183594
91601,54.9478199,24.0047656,112.32253173183594
91702,54.9478199,24.0047656,112.32253173183594
91801,54.9478199,24.0047656,112.32253173183594
91901,54.9478199,24.0047656,112.32253173183594
92003,54.9478199,24.0047656,112.32253173183594
92102,54.9478252,24.0047366,112.3191704229508
92201,54.9478252,24.0047366,112.3191704229508
92301,54.9478252,24.0047366,112.3191704229508
92402,54.9478252,24.0047366,112.3191704229508
92501,54.9478252,24.0047366,112.3191704229508
92601,54.9478252,24.0047366,112.3191704229508
92702,54.9478252,24.0047366,112.3191704229508
92801,54.9478252,24.0047366,112.3191704229508
92901,54.9478252,24.0047366,112.3191704229508
93003,54.9478252,24.0047366,112.3191704229508
93101,54.9478296,24.0047085,112.3157145423699
93201,54.9478296,24.0047085,112.3157145423699
93301,54.9478296,24.0047085,112.3157145423699
93402,54.9478296,24.0047085,112.3157145423699
93502,54.9478296,24.0047085,112.3157145423699
93601,54.9478296,24.0047085,112.3157145423699
93701,54.9478296,24.0047085,112.3157145423699
93802,54.9478296,24.0047085,112.3157145423699
93901,54.9478296,24.0047085,112.3157145423699
94002,54.9478296,24.0047085,112.3157145423699
94102,54.9478344,24.0046845,112.31208641295798
94202,54.9478344,24.0046845,112.31208641295798
94301,54.9478344,24.0046845,112.31208641295798
94401,54.9478344,24.0046845,112.31208641295798
94501,54.9478344,24.0046845,112.31208641295798
94602,54.9478344,24.0046845,112.31208641295798
94701,54.9478344,24.0046845,112.31208641295798
94801,54.9478344,24.0046845,112.31208641295798
94901,54.9478344,24.0046845,112.31208641295798
95002,54.9478344,24.0046845,112.31208641295798
95102,54.947841,24.004662,112.30817215713094
95203,54.947841,24.004662,112.30817215713094
95301,54.947841,24.004662,112.30817215713094
95402,54.947841,24.004662,112.30817215713094
95503,54.947841,24.004662,112.30817215713094
95601,54.947841,24.004662,112.30817215713094
95701,54.947841,24.004662,112.30817215713094
95802,54.947841,24.004662,112.30817215713094
95902,54.947841,24.004662,112.30817215713094
96006,54.947841,24.004662,112.30817215713094
96101,54.9478521,24.0046326,112.30403658858282
96202,54.9478521,24.0046326,112.30403658858282
96301,54.9478521,24.0046326,112.30403658858282
96401,54.9478521,24.0046326,112.30403658858282
96501,54.9478521,24.0046326,112.30403658858282
96602,54.9478521,24.0046326,112.30403658858282
