Milliseconds,Degrees
2190002,0.0
2190101,0.0
2190201,0.0
2190302,0.0
2190401,0.0
2190501,0.0
2190602,0.0
2190701,0.0
2190801,0.0
2190903,0.0
2191001,0.0
2191102,0.0
2191201,0.0
2191302,0.0
2191401,0.0
2191501,0.0
2191602,0.0
2191701,0.0
2191801,0.0
2191902,0.0
2192001,0.0
2192105,0.0
2192203,0.0
2192301,0.0
2192402,0.0
2192501,0.0
2192601,0.0
2192701,0.0
2192801,0.0
2192902,0.0
2193001,0.0
2193101,0.0
2193201,0.0
2193301,0.0
2193402,0.0
2193501,0.0
2193601,0.0
2193701,0.0
2193801,0.0
2193902,0.0
2194001,0.0
2194101,0.0
2194202,0.0
2194301,0.0
2194401,0.0
2194502,0.0
2194601,0.0
2194701,0.0
2194802,0.0
2194901,0.0
2195002,0.0
2195103,0.0
2195202,0.0
2195301,0.0
2195405,0.0
2195501,0.0
2195601,0.0
2195702,0.0
2195801,0.0
2195902,0.0
2196001,0.0
2196101,0.0
2196201,0.0
2196303,0.0
2196401,0.0
2196501,0.0
2196602,0.0
2196701,0.0
2196802,0.0
2196902,0.0
2197002,0.0
2197101,0.0
2197201,0.0
2197302,0.0
2197401,0.0
2197501,0.0
2197601,0.0
2197702,0.0
2197801,0.0
2197901,0.0
2198001,0.0
2198101,0.0
2198202,0.0
2198301,0.0
2198401,0.0
2198501,0.0
2198602,0.0
2198701,0.0
2198801,0.0
2198901,0.0
2199001,0.0
2199102,0.0
2199201,0.0
2199302,0.0
2199401,0.0
2199501,0.0
2199601,0.0
2199701,0.0
2199801,0.0
2199902,0.0
2200001,0.0
2200101,0.0
2200201,0.0
2200304,0.0
2200402,0.0
2200501,0.0
2200601,0.0
2200701,0.0
2200802,0.0
2200901,0.0
2201001,0.0
2201101,0.0
2201202,0.0
2201301,0.0
2201401,0.0
2201501,0.0
2201603,0.0
2201701,0.0
2201801,0.0
2201901,0.0
2202002,0.0
2202101,0.0
2202201,0.0
2202301,0.0
2202403,0.0
2202501,0.0
2202602,0.0
2202701,0.0
2202801,0.0
2202902,0.0
2203002,0.0
2203101,0.0
2203201,0.0
2203301,0.0
2203402,0.0
2203502,0.0
2203601,0.0
2203703,0.0
2203801,0.0
2203901,0.0
2204002,0.0
2204101,0.0
2204201,0.0
2204301,0.0
2204402,0.0
2204501,0.0
2204602,0.0
2204701,0.0
2204801,0.0
2204901,0.0
2205002,0.0
2205101,0.0
2205201,0.0
2205301,0.0
2205402,0.0
2205501,0.0
2205601,0.0
2205701,0.0
2205802,0.0
2205901,0.0
2206002,0.0
2206101,0.0
2206201,0.0
2206301,0.0
2206402,0.0
2206501,0.0
2206601,0.0
2206702,0.0
2206801,0.0
2206901,0.0
2207002,0.0
2207101,0.0
2207201,0.0
2207302,0.0
2207401,0.0
2207502,0.0
2207601,0.0
2207701,0.0
2207802,0.0
2207902,0.0
2208001,0.0
2208101,0.0
2208201,0.0
2208302,0.0
2208401,0.0
2208503,0.0
2208601,0.0
2208702,0.0
2208801,0.0
2208901,0.0
2209001,0.0
2209102,0.0
2209201,0.0
2209301,0.0
2209401,0.0
2209502,0.0
2209602,0.0
2209701,0.0
2209801,0.0
2209901,0.0
2210001,0.0
2210102,0.0
2210201,0.0
2210301,0.0
2210402,0.0
2210501,0.0
2210602,0.0
2210702,0.0
2210801,0.0
2210902,0.0
2211001,0.0
2211102,0.0
2211201,0.0
2211301,0.0
2211402,0.0
2211501,0.0
2211601,0.0
2211701,0.0
2211801,0.0
2211902,0.0
2212001,0.0
2212102,0.0
2212201,0.0
2212301,0.0
2212403,0.0
2212501,0.0
2212601,0.0
2212702,0.0
2212801,0.0
2212901,0.0
2213001,0.0
2213102,0.0
2213201,0.0
2213302,0.0
2213402,0.0
2213501,0.0
2213601,0.0
2213701,0.0
2213802,0.0
2213903,0.0
2214001,0.0
2214101,0.0
2214201,0.0
2214301,0.0
2214403,0.0
2214501,0.0
2214604,0.0
2214702,0.0
2214801,0.0
2214901,0.0
2215002,0.0
2215101,0.0
2215204,0.0
2215301,0.0
2215401,0.0
2215502,0.0
2215601,0.0
2215701,0.0
2215802,0.0
2215901,0.0
2216001,0.0
2216102,0.0
2216201,0.0
2216301,0.0
2216401,0.0
2216502,0.0
2216601,0.0
2216701,0.0
2216801,0.0
2216902,0.0
2217001,0.0
2217101,0.0
2217202,0.0
2217301,0.0
2217402,0.0
2217501,0.0
2217601,0.0
2217701,0.0
2217802,0.0
2217901,0.0
2218001,0.0
2218101,0.0
2218202,0.0
2218301,0.0
2218401,0.0
2218501,0.0
2218601,0.0
2218702,0.0
2218801,0.0
2218903,0.0
2219002,0.0
2219101,0.0
2219202,0.0
2219301,0.0
2219404,0.0
2219501,0.0
2219601,0.0
2219701,0.0
2219802,0.0
2219901,0.0
2220001,0.0
2220102,0.0
2220202,0.0
2220301,0.0
2220403,0.0
2220501,0.0
2220602,0.0
2220703,0.0
2220802,0.0
2220901,0.0
2221001,0.0
2221102,0.0
2221201,0.0
2221301,0.0
2221401,0.0
2221502,0.0
2221601,0.0
2221701,0.0
2221801,0.0
2221902,0.0
2222001,0.0
2222101,0.0
2222201,0.0
2222302,0.0
2222402,0.0
2222501,0.0
2222601,0.0
2222702,0.0
2222801,0.0
2222901,0.0
2223001,0.0
2223102,0.0
2223201,0.0
2223301,0.0
2223401,0.0
2223502,0.0
2223601,0.0
2223701,0.0
2223801,0.0
2223901,0.0
2224001,0.0
2224101,0.0
2224202,0.0
2224301,0.0
2224404,0.0
2224501,0.0
2224601,0.0
2224702,0.0
2224802,0.0
2224901,0.0
2225001,0.0
2225101,0.0
2225202,0.0
2225301,0.0
2225401,0.0
2225502,0.0
2225601,0.0
2225702,0.0
2225801,0.0
2225901,0.0
2226002,0.0
2226101,0.0
2226201,0.0
2226301,0.0
2226401,0.0
2226502,0.0
2226602,0.0
2226701,0.0
2226801,0.0
2226901,0.0
2227002,0.0
2227101,0.0
2227201,0.0
2227301,0.0
2227402,0.0
2227501,0.0
2227601,0.0
2227702,0.0
2227802,0.0
2227902,0.0
2228001,0.0
2228101,0.0
2228202,0.0
2228301,0.0
2228401,0.0
2228501,0.0
2228601,0.0
2228702,0.0
2228802,0.0
2228901,0.0
2229001,0.0
2229103,0.0
2229202,0.0
2229301,0.0
2229401,0.0
2229501,0.0
2229602,0.0
2229701,0.0
2229801,0.0
2229902,0.0
2230003,0.0
2230101,0.0
2230201,0.0
2230301,0.0
2230402,0.0
2230501,0.0
2230601,0.0
2230701,0.0
2230801,0.0
2230902,0.0
2231002,0.0
2231101,0.0
2231202,0.0
2231302,0.0
2231402,0.0
2231502,0.0
2231601,0.0
2231702,0.0
2231801,0.0
2231902,0.0
2232001,0.0
2232101,0.0
2232201,0.0
2232302,0.0
2232401,0.0
2232501,0.0
2232601,0.0
2232701,0.0
2232802,0.0
2232901,0.0
2233001,0.0
2233102,0.0
2233201,0.0
2233301,0.0
2233401,0.0
2233502,0.0
2233601,0.0
2233702,0.0
2233801,0.0
2233901,0.0
2234002,0.0
2234101,0.0
2234201,0.0
2234302,0.0
2234401,0.0
2234502,0.0
2234601,0.0
2234702,0.0
2234801,0.0
2234901,0.0
2235001,0.0
2235102,0.0
2235201,0.0
2235301,0.0
2235403,0.0
2235501,0.0
2235601,0.0
2235701,0.0
2235801,0.0
2235902,0.0
2236001,0.0
2236101,0.0
2236201,0.0
2236302,0.0
2236403,0.0
2236501,0.0
2236601,0.0
2236702,0.0
2236801,0.0
2236901,0.0
2237002,0.0
2237101,0.0
2237201,0.0
2237301,0.0
2237402,0.0
2237501,0.0
2237601,0.0
2237702,0.0
2237801,0.0
2237901,0.0
2238001,0.0
2238102,0.0
2238201,0.0
2238302,0.0
2238401,0.0
2238501,0.0
2238602,0.0
2238701,0.0
2238801,0.0
2238904,0.0
2239001,0.0
2239102,0.0
2239201,0.0
2239301,0.0
2239401,0.0
2239502,0.0
2239601,0.0
2239704,0.0
2239803,0.0
2239902,0.0
2240001,0.0
2240101,0.0
2240202,0.0
2240301,0.0
2240402,0.0
2240501,0.0
2240604,0.0
2240701,0.0
2240801,0.0
2240903,0.0
2241002,0.0
2241101,0.0
2241201,0.0
2241302,0.0
2241401,0.0
2241502,0.0
2241601,0.0
2241702,0.0
2241801,0.0
2241901,0.0
2242001,0.0
2242102,0.0
2242201,0.0
2242302,0.0
2242401,0.0
2242502,0.0
2242601,0.0
2242701,0.0
2242802,0.0
2242902,0.0
2243001,0.0
2243101,0.0
2243201,0.0
2243302,0.0
2243402,0.0
2243501,0.0
2243602,0.0
2243701,0.0
2243801,0.0
2243903,0.0
2244002,0.0
2244102,0.0
2244202,0.0
2244301,0.0
2244401,0.0
2244502,0.0
2244601,0.0
2244701,0.0
2244801,0.0
2244901,0.0
2245002,0.0
2245101,0.0
2245201,0.0
2245302,0.0
2245401,0.0
2245502,0.0
2245602,0.0
2245702,0.0
2245802,0.0
2245901,0.0
2246001,0.0
2246101,0.0
2246203,0.0
2246301,0.0
2246402,0.0
2246501,0.0
2246602,0.0
2246701,0.0
2246801,0.0
2246901,0.0
2247002,0.0
2247101,0.0
2247201,0.0
2247301,0.0
2247401,0.0
2247502,0.0
2247601,0.0
2247701,0.0
2247802,0.0
2247901,0.0
2248001,0.0
2248101,0.0
2248202,0.0
2248301,0.0
2248401,0.0
2248501,0.0
2248602,0.0
2248701,0.0
2248801,0.0
2248902,0.0
2249003,0.0
2249101,0.0
2249202,0.0
2249302,0.0
2249401,0.0
2249502,0.0
2249601,0.0
2249701,0.0
2249802,0.0
2249901,0.0
2250001,0.0
2250101,0.0
2250202,0.0
2250302,0.0
2250401,0.0
2250501,0.0
2250601,0.0
2250701,0.0
2250802,0.0
2250901,0.0
2251001,0.0
2251101,0.0
2251202,0.0
2251301,0.0
2251401,0.0
2251502,0.0
2251602,0.0
2251701,0.0
2251801,0.0
2251901,0.0
2252004,0.0
2252102,0.0
2252201,0.0
2252302,0.0
2252401,0.0
2252502,0.0
2252601,0.0
2252703,0.0
2252801,0.0
2252902,0.0
2253001,0.0
2253101,0.0
2253201,0.0
2253301,0.0
2253402,0.0
2253501,0.0
2253601,0.0
2253701,0.0
2253801,0.0
2253902,0.0
2254001,0.0
2254101,0.0
2254201,0.0
2254301,0.0
2254401,0.0
2254501,0.0
2254602,0.0
2254701,0.0
2254801,0.0
2254901,0.0
2255001,0.0
2255102,0.0
2255201,0.0
2255303,0.0
2255401,0.0
2255501,0.0
2255602,0.0
2255701,0.0
2255801,0.0
2255902,0.0
2256001,0.0
2256102,0.0
2256201,0.0
2256301,0.0
2256401,0.0
2256501,0.0
2256602,0.0
2256701,0.0
2256803,0.0
2256901,0.0
2257002,0.0
2257101,0.0
2257201,0.0
2257302,0.0
2257401,0.0
2257502,0.0
2257601,0.0
2257701,0.0
2257801,0.0
2257902,0.0
2258001,0.0
2258102,0.0
2258202,0.0
2258301,0.0
2258403,0.0
2258501,0.0
2258601,0.0
2258701,0.0
2258801,0.0
2258904,0.0
2259001,0.0
2259101,0.0
2259201,0.0
2259302,0.0
2259403,0.0
2259501,0.0
2259601,0.0
2259701,0.0
2259802,0.0
2259902,0.0
2260001,0.0
2260101,0.0
2260201,0.0
2260302,0.0
2260401,0.0
2260501,0.0
2260602,0.0
2260701,0.0
2260801,0.0
2260902,0.0
2261001,0.0
2261102,0.0
2261202,0.0
2261302,0.0
2261402,0.0
2261501,0.0
2261601,0.0
2261702,0.0
2261801,0.0
2261902,0.0
2262003,0.0
2262102,0.0
2262201,0.0
2262303,0.0
2262401,0.0
2262501,0.0
2262605,0.0
2262702,0.0
2262801,0.0
2262902,0.0
2263001,0.0
2263101,0.0
2263201,0.0
2263302,0.0
2263402,0.0
2263501,0.0
2263601,0.0
2263703,0.0
2263801,0.0
2263902,0.0
2264002,0.0
2264102,0.0
2264201,0.0
2264301,0.0
2264402,0.0
2264501,0.0
2264602,0.0
2264701,0.0
2264801,0.0
2264902,0.0
2265001,0.0
2265101,0.0
2265201,0.0
2265302,0.0
2265401,0.0
2265501,0.0
2265603,0.0
2265703,0.0
2265801,0.0
2265901,0.0
2266002,0.0
2266101,0.0
2266201,0.0
2266301,0.0
2266402,0.0
2266501,0.0
2266601,0.0
2266701,0.0
2266802,0.0
2266901,0.0
2267002,0.0
2267101,0.0
2267201,0.0
2267302,0.0
2267402,0.0
2267501,0.0
2267601,0.0
2267701,0.0
2267802,0.0
2267901,0.0
2268001,0.0
2268101,0.0
2268202,0.0
2268301,0.0
2268401,0.0
2268501,0.0
2268601,0.0
2268705,0.0
2268802,0.0
2268901,0.0
2269001,0.0
2269101,0.0
2269202,0.0
2269301,0.0
2269401,0.0
2269501,0.0
2269604,0.0
2269701,0.0
2269801,0.0
2269901,0.0
2270002,0.0
2270101,0.0
2270201,0.0
2270302,0.0
2270402,0.0
2270501,0.0
2270602,0.0
2270701,0.0
2270801,0.0
2270901,0.0
2271002,0.0
2271101,0.0
2271201,0.0
2271301,0.0
2271402,0.0
2271501,0.0
2271601,0.0
2271702,0.0
2271801,0.0
2271901,0.0
2272002,0.0
2272101,0.0
2272201,0.0
2272301,0.0
2272402,0.0
2272501,0.0
2272601,0.0
2272702,0.0
2272801,0.0
2272902,0.0
2273003,0.0
2273101,0.0
2273203,0.0
2273302,0.0
2273401,0.0
2273502,0.0
2273601,0.0
2273702,0.0
2273801,0.0
2273902,0.0
2274002,0.0
2274102,0.0
2274201,0.0
2274301,0.0
2274403,0.0
2274501,0.0
2274602,0.0
2274701,0.0
2274801,0.0
2274902,0.0
2275001,0.0
2275102,0.0
2275201,0.0
2275302,0.0
2275401,0.0
2275502,0.0
2275601,0.0
2275702,0.0
2275801,0.0
2275901,0.0
2276001,0.0
2276102,0.0
2276201,0.0
2276302,0.0
2276403,0.0
2276501,0.0
2276602,0.0
2276701,0.0
2276804,0.0
2276901,0.0
2277002,0.0
2277101,0.0
2277201,0.0
2277301,0.0
2277403,0.0
2277501,0.0
2277601,0.0
2277701,0.0
2277801,0.0
2277901,0.0
2278002,0.0
2278101,0.0
2278201,0.0
2278301,0.0
2278401,0.0
2278501,0.0
2278602,0.0
2278701,0.0
2278801,0.0
2278901,0.0
2279001,0.0
2279102,0.0
2279201,0.0
2279301,0.0
2279401,0.0
2279502,0.0
2279601,0.0
2279701,0.0
2279801,0.0
2279901,0.0
2280001,0.0
2280102,0.0
2280201,0.0
2280301,0.0
2280401,0.0
2280501,0.0
2280601,0.0
2280701,0.0
2280802,0.0
2280901,0.0
2281001,0.0
2281101,0.0
2281201,0.0
2281302,0.0
2281401,0.0
2281501,0.0
2281601,0.0
2281701,0.0
2281801,0.0
2281902,0.0
2282001,0.0
2282101,0.0
2282201,0.0
2282301,0.0
2282402,0.0
2282501,0.0
2282601,0.0
2282701,0.0
2282801,0.0
2282901,0.0
2283001,0.0
2283102,0.0
2283201,0.0
2283303,0.0
2283401,0.0
2283502,0.0
2283601,0.0
2283701,0.0
2283801,0.0
2283901,0.0
2284002,0.0
2284101,0.0
2284202,0.0
2284301,0.0
2284401,0.0
2284502,0.0
2284601,0.0
2284702,0.0
2284801,0.0
2284901,0.0
2285002,0.0
2285102,0.0
2285202,0.0
2285302,0.0
2285404,0.0
2285503,0.0
2285601,0.0
2285702,0.0
2285801,0.0
2285901,0.0
2286002,0.0
2286101,0.0
2286201,0.0
2286302,0.0
2286401,0.0
2286503,0.0
2286601,0.0
2286701,0.0
2286802,0.0
2286901,0.0
2287001,0.0
2287102,0.0
2287201,0.0
2287301,0.0
2287401,0.0
2287503,0.0
2287602,0.0
2287701,0.0
2287801,0.0
2287901,0.0
2288001,0.0
2288102,0.0
2288201,0.0
2288301,0.0
2288401,0.0
2288501,0.0
2288602,0.0
2288702,0.0
2288801,0.0
2288901,0.0
2289001,0.0
2289102,0.0
2289201,0.0
2289301,0.0
2289402,0.0
2289503,0.0
2289601,0.0
2289701,0.0
2289801,0.0
2289902,0.0
2290002,0.0
2290101,0.0
2290202,0.0
2290301,0.0
2290401,0.0
2290501,0.0
2290601,0.0
2290702,0.0
2290801,0.0
2290901,0.0
2291002,0.0
2291101,0.0
2291202,0.0
2291301,0.0
2291402,0.0
2291501,0.0
2291601,0.0
2291701,0.0
2291802,0.0
2291901,0.0
2292001,0.0
2292101,0.0
2292201,0.0
2292302,0.0
2292401,0.0
2292501,0.0
2292601,0.0
2292705,0.0
2292801,0.0
2292901,0.0
2293002,0.0
2293101,0.0
2293201,0.0
2293301,0.0
2293402,0.0
2293501,0.0
2293601,0.0
2293702,0.0
2293801,0.0
2293901,0.0
2294003,0.0
2294101,0.0
2294203,0.0
2294301,0.0
2294402,0.0
2294501,0.0
2294601,0.0
2294702,0.0
2294801,0.0
2294902,0.0
2295001,0.0
2295101,0.0
2295202,0.0
2295301,0.0
2295402,0.0
2295501,0.0
2295602,0.0
2295701,0.0
2295801,0.0
2295901,0.0
2296002,0.0
2296101,0.0
2296201,0.0
2296301,0.0
2296402,0.0
2296501,0.0
2296601,0.0
2296701,0.0
2296801,0.0
2296901,0.0
2297001,0.0
2297102,0.0
2297201,0.0
2297301,0.0
2297401,0.0
2297502,0.0
2297602,0.0
2297701,0.0
2297802,0.0
2297901,0.0
2298001,0.0
2298102,0.0
2298201,0.0
2298302,0.0
2298401,0.0
2298503,0.0
2298601,0.0
2298701,0.0
2298801,0.0
2298901,0.0
2299002,0.0
2299101,0.0
2299201,0.0
2299302,0.0
2299401,0.0
2299501,0.0
2299602,0.0
2299701,0.0
2299801,0.0
2299902,0.0
2300003,0.0
2300101,0.0
2300203,0.0
2300302,0.0
2300401,0.0
2300501,0.0
2300601,0.0
2300702,0.0
2300801,0.0
2300901,0.0
2301002,0.0
2301101,0.0
2301201,0.0
2301302,0.0
2301402,0.0
2301502,0.0
2301601,0.0
2301702,0.0
2301801,0.0
2301901,0.0
2302001,0.0
2302102,0.0
2302201,0.0
2302301,0.0
2302401,0.0
2302502,0.0
2302601,0.0
2302702,0.0
2302801,0.0
2302901,0.0
2303001,0.0
2303101,0.0
2303201,0.0
2303301,0.0
2303401,0.0
2303501,0.0
2303602,0.0
2303701,0.0
2303801,0.0
2303902,0.0
2304002,0.0
2304101,0.0
2304201,0.0
2304301,0.0
2304402,0.0
2304501,0.0
2304602,0.0
2304701,0.0
2304801,0.0
2304901,0.0
2305002,0.0
2305101,0.0
2305201,0.0
2305301,0.0
2305401,0.0
2305502,0.0
2305601,0.0
2305702,0.0
2305801,0.0
2305902,0.0
2306001,0.0
2306102,0.0
2306201,0.0
2306301,0.0
2306402,0.0
2306501,0.0
2306601,0.0
2306701,0.0
2306802,0.0
2306901,0.0
2307001,0.0
2307102,0.0
2307201,0.0
2307302,0.0
2307401,0.0
2307502,0.0
2307601,0.0
2307701,0.0
2307802,0.0
2307901,0.0
2308001,0.0
2308101,0.0
2308201,0.0
2308301,0.0
2308402,0.0
2308501,0.0
2308601,0.0
2308701,0.0
2308802,0.0
2308901,0.0
2309001,0.0
2309101,0.0
2309202,0.0
2309301,0.0
2309401,0.0
2309501,0.0
2309602,0.0
2309701,0.0
2309801,0.0
2309901,0.0
2310003,0.0
2310101,0.0
2310202,0.0
2310301,0.0
2310401,0.0
2310504,0.0
2310601,0.0
2310701,0.0
2310801,0.0
2310901,0.0
2311002,0.0
2311102,0.0
2311204,0.0
2311301,0.0
2311402,0.0
2311501,0.0
2311601,0.0
2311701,0.0
2311802,0.0
2311903,0.0
2312001,0.0
2312102,0.0
2312201,0.0
2312301,0.0
2312402,0.0
2312501,0.0
2312601,0.0
2312702,0.0
2312801,0.0
2312901,0.0
2313003,0.0
2313101,0.0
2313201,0.0
2313301,0.0
2313402,0.0
2313502,0.0
2313601,0.0
2313702,0.0
2313801,0.0
2313902,0.0
2314001,0.0
2314101,0.0
2314201,0.0
2314303,0.0
2314404,0.0
2314502,0.0
2314601,0.0
2314701,0.0
2314801,0.0
2314901,0.0
2315002,0.0
2315102,0.0
2315201,0.0
2315301,0.0
2315401,0.0
2315502,0.0
2315601,0.0
2315701,0.0
2315801,0.0
2315902,0.0
2316001,0.0
2316102,0.0
2316201,0.0
2316301,0.0
2316402,0.0
2316501,0.0
2316602,0.0
2316701,0.0
2316801,0.0
2316901,0.0
2317002,0.0
2317101,0.0
2317201,0.0
2317301,0.0
2317402,0.0
2317501,0.0
2317602,0.0
2317702,0.0
2317801,0.0
2317901,0.0
2318001,0.0
2318102,0.0
2318201,0.0
2318301,0.0
2318401,0.0
2318502,0.0
2318601,0.0
2318701,0.0
2318802,0.0
2318901,0.0
2319001,0.0
2319101,0.0
2319201,0.0
2319302,0.0
2319402,0.0
2319503,0.0
2319601,0.0
2319701,0.0
2319801,0.0
2319902,0.0
2320001,0.0
2320101,0.0
2320202,0.0
2320301,0.0
2320401,0.0
2320502,0.0
2320601,0.0
2320701,0.0
2320802,0.0
2320901,0.0
2321001,0.0
2321102,0.0
2321201,0.0
2321301,0.0
2321402,0.0
2321501,0.0
2321602,0.0
2321701,0.0
2321801,0.0
2321902,0.0
2322001,0.0
2322101,0.0
2322202,0.0
2322301,0.0
2322401,0.0
2322501,0.0
2322602,0.0
2322701,0.0
2322801,0.0
2322902,0.0
2323001,0.0
2323103,0.0
2323201,0.0
2323301,0.0
2323401,0.0
2323501,0.0
2323603,0.0
2323702,0.0
2323801,0.0
2323901,0.0
2324001,0.0
2324101,0.0
2324201,0.0
2324302,0.0
2324401,0.0
2324501,0.0
2324601,0.0
2324701,0.0
2324801,0.0
2324901,0.0
2325002,0.0
2325101,0.0
2325201,0.0
2325301,0.0
2325401,0.0
2325502,0.0
2325601,0.0
2325701,0.0
2325801,0.0
2325901,0.0
2326001,0.0
2326102,0.0
2326201,0.0
2326301,0.0
2326401,0.0
2326501,0.0
2326602,0.0
2326701,0.0
2326801,0.0
2326901,0.0
2327001,0.0
2327101,0.0
2327202,0.0
2327301,0.0
2327401,0.0
2327501,0.0
2327601,0.0
2327701,0.0
2327802,0.0
2327901,0.0
2328001,0.0
2328101,0.0
2328201,0.0
2328301,0.0
2328402,0.0
2328502,0.0
2328602,0.0
2328701,0.0
2328802,0.0
2328901,0.0
2329002,0.0
2329101,0.0
2329201,0.0
2329301,0.0
2329402,0.0
2329501,0.0
2329601,0.0
2329702,0.0
2329801,0.0
2329901,0.0
2330002,0.0
2330101,0.0
2330202,0.0
2330301,0.0
2330402,0.0
2330501,0.0
2330601,0.0
2330701,0.0
2330802,0.0
2330901,0.0
2331001,0.0
2331102,0.0
2331201,0.0
2331301,0.0
2331401,0.0
2331502,0.0
2331601,0.0
2331701,0.0
2331802,0.0
2331901,0.0
2332002,0.0
2332101,0.0
2332201,0.0
2332302,0.0
2332401,0.0
2332501,0.0
2332601,0.0
2332702,0.0
2332802,0.0
2332901,0.0
2333002,0.0
2333102,0.0
2333201,0.0
2333302,0.0
2333401,0.0
2333503,0.0
2333601,0.0
2333701,0.0
2333801,0.0
2333902,0.0
2334002,0.0
2334101,0.0
2334201,0.0
2334301,0.0
2334402,0.0
2334501,0.0
2334602,0.0
2334701,0.0
2334801,0.0
2334902,0.0
2335001,0.0
2335102,0.0
2335202,0.0
2335302,0.0
2335401,0.0
2335501,0.0
2335605,0.0
2335701,0.0
2335801,0.0
2335902,0.0
2336001,0.0
2336101,0.0
2336203,0.0
2336302,0.0
2336401,0.0
2336501,0.0
2336602,0.0
2336702,0.0
2336804,0.0
2336901,0.0
2337001,0.0
2337102,0.0
2337201,0.0
2337302,0.0
2337401,0.0
2337502,0.0
2337601,0.0
2337701,0.0
2337802,0.0
2337901,0.0
2338001,0.0
2338101,0.0
2338201,0.0
2338301,0.0
2338401,0.0
2338502,0.0
2338601,0.0
2338701,0.0
2338801,0.0
2338901,0.0
2339002,0.0
2339101,0.0
2339201,0.0
2339302,0.0
2339401,0.0
2339503,0.0
2339601,0.0
2339701,0.0
2339801,0.0
2339902,0.0
2340002,0.0
2340101,0.0
2340201,0.0
2340302,0.0
2340401,0.0
2340501,0.0
2340601,0.0
2340702,0.0
2340801,0.0
2340901,0.0
2341002,0.0
2341102,0.0
2341202,0.0
2341302,0.0
2341401,0.0
2341503,0.0
2341602,0.0
2341701,0.0
2341801,0.0
2341902,0.0
2342001,0.0
2342102,0.0
2342201,0.0
2342301,0.0
2342404,0.0
2342501,0.0
2342601,0.0
2342702,0.0
2342801,0.0
2342901,0.0
2343001,0.0
2343101,0.0
2343202,0.0
2343301,0.0
2343401,0.0
2343501,0.0
2343602,0.0
2343701,0.0
2343801,0.0
2343903,0.0
2344001,0.0
2344101,0.0
2344201,0.0
2344301,0.0
2344403,0.0
2344501,0.0
2344601,0.0
2344702,0.0
2344801,0.0
2344901,0.0
2345001,0.0
2345102,0.0
2345201,0.0
2345301,0.0
2345402,0.0
2345501,0.0
2345601,0.0
2345701,0.0
2345802,0.0
2345901,0.0
2346002,0.0
2346101,0.0
2346201,0.0
2346302,0.0
2346401,0.0
2346501,0.0
2346602,0.0
2346701,0.0
2346801,0.0
2346902,0.0
2347001,0.0
2347101,0.0
2347201,0.0
2347301,0.0
2347402,0.0
2347501,0.0
2347601,0.0
2347701,0.0
2347802,0.0
2347901,0.0
2348002,0.0
2348101,0.0
2348201,0.0
2348301,0.0
2348402,0.0
2348501,0.0
2348605,0.0
2348701,0.0
2348802,0.0
2348901,0.0
2349001,0.0
2349101,0.0
2349202,0.0
2349301,0.0
2349401,0.0
2349501,0.0
2349601,0.0
2349702,0.0
2349801,0.0
2349901,0.0
2350002,0.0
2350101,0.0
2350202,0.0
2350301,0.0
2350402,0.0
2350501,0.0
2350602,0.0
2350701,0.0
2350801,0.0
2350901,0.0
2351002,0.0
2351101,0.0
2351201,0.0
2351301,0.0
2351401,0.0
2351503,0.0
2351601,0.0
2351701,0.0
2351801,0.0
2351901,0.0
2352005,0.0
2352101,0.0
2352201,0.0
2352301,0.0
2352402,0.0
2352501,0.0
2352601,0.0
2352701,0.0
2352802,0.0
2352901,0.0
2353001,0.0
2353102,0.0
2353201,0.0
2353301,0.0
2353402,0.0
2353501,0.0
2353601,0.0
2353701,0.0
2353802,0.0
2353901,0.0
2354001,0.0
2354101,0.0
2354203,0.0
2354301,0.0
2354401,0.0
2354502,0.0
2354601,0.0
2354701,0.0
2354802,0.0
2354901,0.0
2355001,0.0
2355102,0.0
2355201,0.0
2355302,0.0
2355401,0.0
2355501,0.0
2355602,0.0
2355701,0.0
2355802,0.0
2355901,0.0
2356001,0.0
2356102,0.0
2356201,0.0
2356302,0.0
2356403,0.0
2356501,0.0
2356602,0.0
2356701,0.0
2356801,0.0
2356901,0.0
2357002,0.0
2357101,0.0
2357201,0.0
2357301,0.0
2357402,0.0
2357501,0.0
2357601,0.0
2357701,0.0
2357801,0.0
2357901,0.0
2358001,0.0
2358101,0.0
2358201,0.0
2358301,0.0
2358401,0.0
2358504,0.0
2358602,0.0
2358703,0.0
2358801,0.0
2358901,0.0
2359002,0.0
2359101,0.0
2359202,0.0
2359301,0.0
2359402,0.0
2359501,0.0
2359602,0.0
2359701,0.0
2359801,0.0
2359901,0.0
2360002,0.0
2360102,0.0
2360201,0.0
2360301,0.0
2360403,0.0
2360502,0.0
2360601,0.0
2360702,0.0
2360801,0.0
2360902,0.0
2361001,0.0
2361101,0.0
2361201,0.0
2361302,0.0
2361401,0.0
2361501,0.0
2361602,0.0
2361701,0.0
2361801,0.0
2361902,0.0
2362001,0.0
2362101,0.0
2362202,0.0
2362301,0.0
2362402,0.0
2362501,0.0
2362601,0.0
2362701,0.0
2362801,0.0
2362901,0.0
2363002,0.0
2363101,0.0
2363201,0.0
2363301,0.0
2363404,0.0
2363502,0.0
2363601,0.0
2363701,0.0
2363801,0.0
2363901,0.0
2364002,0.0
2364101,0.0
2364201,0.0
2364301,0.0
2364402,0.0
2364502,0.0
2364601,0.0
2364701,0.0
