Milliseconds,Latitude,Longitude,Altitude
620202,54.9298585,23.9612923,95.01692306939135
620301,54.9298585,23.9612923,95.01692306939135
620402,54.9298585,23.9612923,95.01692306939135
620501,54.9298585,23.9612923,95.01692306939135
620605,54.9298585,23.9612923,95.01692306939135
620702,54.9298585,23.9612923,95.01692306939135
620806,54.9298585,23.9612923,95.01692306939135
620901,54.9298589,23.9612917,95.01957785830687
621002,54.9298589,23.9612917,95.01957785830687
621101,54.9298589,23.9612917,95.01957785830687
621202,54.9298589,23.9612917,95.01957785830687
621301,54.9298589,23.9612917,95.01957785830687
621401,54.9298589,23.9612917,95.01957785830687
621502,54.9298589,23.9612917,95.01957785830687
621602,54.9298589,23.9612917,95.01957785830687
621702,54.9298589,23.9612917,95.01957785830687
621803,54.9298589,23.9612917,95.01957785830687
621902,54.9298591,23.9612915,95.01957785830687
622001,54.9298592,23.9612908,95.02232821500117
622101,54.9298592,23.9612908,95.02232821500117
622201,54.9298592,23.9612908,95.02232821500117
622302,54.9298592,23.9612908,95.02232821500117
622401,54.9298592,23.9612908,95.02232821500117
622501,54.9298592,23.9612908,95.02232821500117
622602,54.9298592,23.9612908,95.02232821500117
622701,54.9298592,23.9612908,95.02232821500117
622801,54.9298592,23.9612908,95.02232821500117
622902,54.9298592,23.9612902,95.02516986503633
623001,54.9298592,23.9612902,95.02516986503633
623105,54.9298592,23.9612902,95.02516986503633
623202,54.9298592,23.9612902,95.02516986503633
623301,54.9298592,23.9612902,95.02516986503633
623401,54.9298592,23.9612902,95.02516986503633
623501,54.9298592,23.9612902,95.02516986503633
623602,54.9298592,23.9612902,95.02516986503633
623702,54.9298592,23.9612902,95.02516986503633
623801,54.9298592,23.9612902,95.02516986503633
623901,54.9298589,23.9612895,95.02810986143946
624001,54.9298589,23.9612895,95.02810986143946
624101,54.9298589,23.9612895,95.02810986143946
624202,54.9298589,23.9612895,95.02810986143946
624301,54.9298589,23.9612895,95.02810986143946
624401,54.9298589,23.9612895,95.02810986143946
624501,54.9298589,23.9612895,95.02810986143946
624620,54.9298589,23.9612895,95.02810986143946
624701,54.9298589,23.9612895,95.02810986143946
624801,54.9298589,23.9612895,95.02810986143946
624901,54.9298584,23.9612885,95.03114660016942
625001,54.9298584,23.9612885,95.03114660016942
625102,54.9298584,23.9612885,95.03114660016942
625201,54.9298584,23.9612885,95.03114660016942
625302,54.9298584,23.9612885,95.03114660016942
625401,54.9298584,23.9612885,95.03114660016942
625501,54.9298584,23.9612885,95.03114660016942
625601,54.9298584,23.9612885,95.03114660016942
625702,54.9298584,23.9612885,95.03114660016942
625801,54.9298584,23.9612885,95.03114660016942
625901,54.9298576,23.9612877,95.03427245763423
626006,54.9298576,23.9612877,95.03427245763423
626103,54.9298576,23.9612877,95.03427245763423
626205,54.9298576,23.9612877,95.03427245763423
626303,54.9298576,23.9612877,95.03427245763423
626402,54.9298576,23.9612877,95.03427245763423
626503,54.9298576,23.9612877,95.03427245763423
626601,54.9298576,23.9612877,95.03427245763423
626701,54.9298576,23.9612877,95.03427245763423
626801,54.9298576,23.9612877,95.03427245763423
626902,54.9298573,23.961287,95.03744984414483
627002,54.9298573,23.961287,95.03744984414483
627101,54.9298573,23.961287,95.03744984414483
627201,54.9298573,23.961287,95.03744984414483
627301,54.9298573,23.961287,95.03744984414483
627402,54.9298573,23.961287,95.03744984414483
627501,54.9298573,23.961287,95.03744984414483
627602,54.9298573,23.961287,95.03744984414483
627702,54.9298573,23.961287,95.03744984414483
627802,54.9298573,23.961287,95.03744984414483
627901,54.9298569,23.9612864,95.04071237257065
628002,54.9298569,23.9612864,95.04071237257065
628105,54.9298569,23.9612864,95.04071237257065
628201,54.9298569,23.9612864,95.04071237257065
628301,54.9298569,23.9612864,95.04071237257065
628401,54.9298569,23.9612864,95.04071237257065
628501,54.9298569,23.9612864,95.04071237257065
628601,54.9298569,23.9612864,95.04071237257065
628704,54.9298569,23.9612864,95.04071237257065
628802,54.9298569,23.9612864,95.04071237257065
628901,54.9298564,23.9612859,95.0440631109789
629001,54.9298564,23.9612859,95.0440631109789
629102,54.9298564,23.9612859,95.0440631109789
629201,54.9298564,23.9612859,95.0440631109789
629301,54.9298564,23.9612859,95.0440631109789
629401,54.9298564,23.9612859,95.0440631109789
629501,54.9298564,23.9612859,95.0440631109789
629602,54.9298564,23.9612859,95.0440631109789
629703,54.9298564,23.9612859,95.0440631109789
629801,54.9298564,23.9612859,95.0440631109789
629901,54.9298559,23.9612854,95.04750041417314
630001,54.9298559,23.9612854,95.04750041417314
630106,54.9298559,23.9612854,95.04750041417314
630201,54.9298559,23.9612854,95.04750041417314
630301,54.9298559,23.9612854,95.04750041417314
630402,54.9298559,23.9612854,95.04750041417314
630502,54.9298559,23.9612854,95.04750041417314
630601,54.9298559,23.9612854,95.04750041417314
630701,54.9298559,23.9612854,95.04750041417314
630801,54.9298559,23.9612854,95.04750041417314
630901,54.9298558,23.9612851,95.0509955701246
631002,54.9298558,23.9612851,95.0509955701246
631107,54.9298558,23.9612851,95.0509955701246
631201,54.9298558,23.9612851,95.0509955701246
631301,54.9298558,23.9612851,95.0509955701246
631405,54.9298558,23.9612851,95.0509955701246
631501,54.9298558,23.9612851,95.0509955701246
631601,54.9298558,23.9612851,95.0509955701246
631701,54.9298558,23.9612851,95.0509955701246
631802,54.9298558,23.9612851,95.0509955701246
631902,54.9298557,23.961285,95.05457324453323
632004,54.9298557,23.961285,95.05457324453323
632101,54.9298557,23.961285,95.05457324453323
632201,54.9298557,23.961285,95.05457324453323
632303,54.9298557,23.961285,95.05457324453323
632401,54.9298557,23.961285,95.05457324453323
632502,54.9298557,23.961285,95.05457324453323
632602,54.9298557,23.961285,95.05457324453323
632702,54.9298557,23.961285,95.05457324453323
632802,54.9298557,23.961285,95.05457324453323
632903,54.9298557,23.961285,95.05823297756585
633001,54.9298557,23.961285,95.05823297756585
633102,54.9298557,23.961285,95.05823297756585
633204,54.9298557,23.961285,95.05823297756585
633301,54.9298557,23.961285,95.05823297756585
633401,54.9298557,23.961285,95.05823297756585
633501,54.9298557,23.961285,95.05823297756585
633602,54.9298557,23.961285,95.05823297756585
633701,54.9298557,23.961285,95.05823297756585
633802,54.9298557,23.961285,95.05823297756585
633906,54.9298556,23.9612848,95.06197457660964
634001,54.9298556,23.9612848,95.06197457660964
634102,54.9298556,23.9612848,95.06197457660964
634201,54.9298556,23.9612848,95.06197457660964
634301,54.9298556,23.9612848,95.06197457660964
634401,54.9298556,23.9612848,95.06197457660964
634501,54.9298556,23.9612848,95.06197457660964
634602,54.9298556,23.9612848,95.06197457660964
634701,54.9298556,23.9612848,95.06197457660964
634801,54.9298556,23.9612848,95.06197457660964
634901,54.9298555,23.9612846,95.0657927968528
635002,54.9298555,23.9612846,95.0657927968528
635102,54.9298555,23.9612846,95.0657927968528
635201,54.9298555,23.9612846,95.0657927968528
635301,54.9298555,23.9612846,95.0657927968528
635401,54.9298555,23.9612846,95.0657927968528
635502,54.9298555,23.9612846,95.0657927968528
635602,54.9298555,23.9612846,95.0657927968528
635701,54.9298555,23.9612846,95.0657927968528
635802,54.9298555,23.9612846,95.0657927968528
635906,54.9298554,23.9612842,95.06968404738218
636001,54.9298554,23.9612842,95.06968404738218
636102,54.9298554,23.9612842,95.06968404738218
636202,54.9298554,23.9612842,95.06968404738218
636301,54.9298554,23.9612842,95.06968404738218
636401,54.9298554,23.9612842,95.06968404738218
636502,54.9298554,23.9612842,95.06968404738218
636601,54.9298554,23.9612842,95.06968404738218
636701,54.9298554,23.9612842,95.06968404738218
636801,54.9298554,23.9612842,95.06968404738218
636902,54.9298554,23.9612837,95.0736412549556
637008,54.9298554,23.9612837,95.0736412549556
637102,54.9298554,23.9612837,95.0736412549556
637201,54.9298554,23.9612837,95.0736412549556
637302,54.9298554,23.9612837,95.0736412549556
637401,54.9298554,23.9612837,95.0736412549556
637501,54.9298554,23.9612837,95.0736412549556
637602,54.9298554,23.9612837,95.0736412549556
637701,54.9298554,23.9612837,95.0736412549556
637802,54.9298554,23.9612837,95.0736412549556
637901,54.9298554,23.9612831,95.07765642348659
638001,54.9298554,23.9612831,95.07765642348659
638101,54.9298554,23.9612831,95.07765642348659
638205,54.9298554,23.9612831,95.07765642348659
638302,54.9298554,23.9612831,95.07765642348659
638403,54.9298554,23.9612831,95.07765642348659
638501,54.9298554,23.9612831,95.07765642348659
638602,54.9298554,23.9612831,95.07765642348659
638702,54.9298554,23.9612831,95.07765642348659
638802,54.9298554,23.9612831,95.07765642348659
638902,54.9298555,23.9612824,95.08172682675271
639001,54.9298555,23.9612824,95.08172682675271
639106,54.9298555,23.9612824,95.08172682675271
639201,54.9298555,23.9612824,95.08172682675271
639302,54.9298555,23.9612824,95.08172682675271
639401,54.9298555,23.9612824,95.08172682675271
639501,54.9298555,23.9612824,95.08172682675271
639607,54.9298555,23.9612824,95.08172682675271
639701,54.9298555,23.9612824,95.08172682675271
639801,54.9298555,23.9612824,95.08172682675271
639902,54.9298557,23.9612815,95.08585337024554
640001,54.9298557,23.9612815,95.08585337024554
640101,54.9298557,23.9612815,95.08585337024554
640201,54.9298557,23.9612815,95.08585337024554
640302,54.9298557,23.9612815,95.08585337024554
640405,54.9298557,23.9612815,95.08585337024554
640506,54.9298557,23.9612815,95.08585337024554
640605,54.9298557,23.9612815,95.08585337024554
640702,54.9298557,23.9612815,95.08585337024554
640801,54.9298557,23.9612815,95.08585337024554
640902,54.9298558,23.9612806,95.09003917207208
641001,54.9298558,23.9612806,95.09003917207208
641101,54.9298558,23.9612806,95.09003917207208
641202,54.9298558,23.9612806,95.09003917207208
641301,54.9298558,23.9612806,95.09003917207208
641401,54.9298558,23.9612806,95.09003917207208
641503,54.9298558,23.9612806,95.09003917207208
641602,54.9298558,23.9612806,95.09003917207208
641701,54.9298558,23.9612806,95.09003917207208
641801,54.9298558,23.9612806,95.09003917207208
641901,54.9298558,23.9612806,95.09003917207208
642002,54.9298561,23.9612797,95.09428352224596
642102,54.9298561,23.9612797,95.09428352224596
642204,54.9298561,23.9612797,95.09428352224596
642302,54.9298561,23.9612797,95.09428352224596
642401,54.9298561,23.9612797,95.09428352224596
642502,54.9298561,23.9612797,95.09428352224596
642604,54.9298561,23.9612797,95.09428352224596
642701,54.9298561,23.9612797,95.09428352224596
642802,54.9298561,23.9612797,95.09428352224596
642902,54.9298565,23.9612783,95.09858332773244
643001,54.9298565,23.9612783,95.09858332773244
643103,54.9298565,23.9612783,95.09858332773244
643201,54.9298565,23.9612783,95.09858332773244
643302,54.9298565,23.9612783,95.09858332773244
643402,54.9298565,23.9612783,95.09858332773244
643501,54.9298565,23.9612783,95.09858332773244
643603,54.9298565,23.9612783,95.09858332773244
643702,54.9298565,23.9612783,95.09858332773244
643801,54.9298565,23.9612783,95.09858332773244
643901,54.9298567,23.9612776,95.1029447399939
644001,54.9298567,23.9612776,95.1029447399939
644108,54.9298567,23.9612776,95.1029447399939
644206,54.9298567,23.9612776,95.1029447399939
644301,54.9298567,23.9612776,95.1029447399939
644401,54.9298567,23.9612776,95.1029447399939
644502,54.9298567,23.9612776,95.1029447399939
644605,54.9298567,23.9612776,95.1029447399939
644702,54.9298567,23.9612776,95.1029447399939
644801,54.9298567,23.9612776,95.1029447399939
644902,54.9298568,23.9612769,95.10735747313315
645001,54.9298568,23.9612769,95.10735747313315
645101,54.9298568,23.9612769,95.10735747313315
645205,54.9298568,23.9612769,95.10735747313315
645301,54.9298568,23.9612769,95.10735747313315
645401,54.9298568,23.9612769,95.10735747313315
645502,54.9298568,23.9612769,95.10735747313315
645602,54.9298568,23.9612769,95.10735747313315
645702,54.9298568,23.9612769,95.10735747313315
645804,54.9298568,23.9612769,95.10735747313315
645904,54.9298568,23.9612765,95.11181097579953
646009,54.9298568,23.9612765,95.11181097579953
646105,54.9298568,23.9612765,95.11181097579953
646201,54.9298568,23.9612765,95.11181097579953
646306,54.9298568,23.9612765,95.11181097579953
646401,54.9298568,23.9612765,95.11181097579953
646502,54.9298568,23.9612765,95.11181097579953
646602,54.9298568,23.9612765,95.11181097579953
646701,54.9298568,23.9612765,95.11181097579953
646801,54.9298568,23.9612765,95.11181097579953
646901,54.9298568,23.9612762,95.11629993260739
647002,54.9298568,23.9612762,95.11629993260739
647101,54.9298568,23.9612762,95.11629993260739
647201,54.9298568,23.9612762,95.11629993260739
647302,54.9298568,23.9612762,95.11629993260739
647401,54.9298568,23.9612762,95.11629993260739
647502,54.9298568,23.9612762,95.11629993260739
647603,54.9298568,23.9612762,95.11629993260739
647702,54.9298568,23.9612762,95.11629993260739
647802,54.9298568,23.9612762,95.11629993260739
647901,54.9298567,23.961276,95.12082264171035
648001,54.9298567,23.961276,95.12082264171035
648101,54.9298567,23.961276,95.12082264171035
648202,54.9298567,23.961276,95.12082264171035
648301,54.9298567,23.961276,95.12082264171035
648401,54.9298567,23.961276,95.12082264171035
648501,54.9298567,23.961276,95.12082264171035
648602,54.9298567,23.961276,95.12082264171035
648701,54.9298567,23.961276,95.12082264171035
648803,54.9298567,23.961276,95.12082264171035
648901,54.9298565,23.9612758,95.12538197273524
649001,54.9298565,23.9612758,95.12538197273524
649102,54.9298565,23.9612758,95.12538197273524
649201,54.9298565,23.9612758,95.12538197273524
649302,54.9298565,23.9612758,95.12538197273524
649402,54.9298565,23.9612758,95.12538197273524
649504,54.9298565,23.9612758,95.12538197273524
649603,54.9298565,23.9612758,95.12538197273524
649701,54.9298565,23.9612758,95.12538197273524
649802,54.9298565,23.9612758,95.12538197273524
649901,54.9298562,23.9612757,95.12997482085753
650004,54.9298562,23.9612757,95.12997482085753
650103,54.9298562,23.9612757,95.12997482085753
650202,54.9298562,23.9612757,95.12997482085753
650301,54.9298562,23.9612757,95.12997482085753
650405,54.9298562,23.9612757,95.12997482085753
650501,54.9298562,23.9612757,95.12997482085753
650608,54.9298562,23.9612757,95.12997482085753
650702,54.9298562,23.9612757,95.12997482085753
650801,54.9298562,23.9612757,95.12997482085753
650902,54.9298558,23.9612755,95.13460624071051
651001,54.9298558,23.9612755,95.13460624071051
651101,54.9298558,23.9612755,95.13460624071051
651202,54.9298558,23.9612755,95.13460624071051
651303,54.9298558,23.9612755,95.13460624071051
651401,54.9298558,23.9612755,95.13460624071051
651501,54.9298558,23.9612755,95.13460624071051
651601,54.9298558,23.9612755,95.13460624071051
651702,54.9298558,23.9612755,95.13460624071051
651802,54.9298558,23.9612755,95.13460624071051
651901,54.9298554,23.9612754,95.13927535313087
652001,54.9298554,23.9612754,95.13927535313087
652104,54.9298554,23.9612754,95.13927535313087
652201,54.9298554,23.9612754,95.13927535313087
652301,54.9298554,23.9612754,95.13927535313087
652402,54.9298554,23.9612754,95.13927535313087
652501,54.9298554,23.9612754,95.13927535313087
652601,54.9298554,23.9612754,95.13927535313087
652701,54.9298554,23.9612754,95.13927535313087
652802,54.9298554,23.9612754,95.13927535313087
652901,54.9298548,23.9612751,95.14398830877464
653001,54.9298548,23.9612751,95.14398830877464
653104,54.9298548,23.9612751,95.14398830877464
653206,54.9298548,23.9612751,95.14398830877464
653301,54.9298548,23.9612751,95.14398830877464
653401,54.9298548,23.9612751,95.14398830877464
653502,54.9298548,23.9612751,95.14398830877464
653602,54.9298548,23.9612751,95.14398830877464
653702,54.9298548,23.9612751,95.14398830877464
653801,54.9298548,23.9612751,95.14398830877464
653902,54.9298544,23.9612748,95.14873307344365
654001,54.9298544,23.9612748,95.14873307344365
654103,54.9298544,23.9612748,95.14873307344365
654201,54.9298544,23.9612748,95.14873307344365
654301,54.9298544,23.9612748,95.14873307344365
654402,54.9298544,23.9612748,95.14873307344365
654501,54.9298544,23.9612748,95.14873307344365
654601,54.9298544,23.9612748,95.14873307344365
654702,54.9298544,23.9612748,95.14873307344365
654803,54.9298544,23.9612748,95.14873307344365
654901,54.9298543,23.9612745,95.1965197648438
655001,54.9298543,23.9612745,95.1965197648438
655102,54.9298543,23.9612745,95.1965197648438
655201,54.9298543,23.9612745,95.1965197648438
655302,54.9298543,23.9612745,95.1965197648438
